,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
82,09/05 11:10,32.9,晴,東北,2.0 | 2,-,20.0,65,1010.6,0.0,4.1
83,09/05 11:00,32.4,晴,東北東,2.5 | 2,-,20.0,67,1010.6,0.0,3.9
84,09/05 10:50,32.4,晴,東北,2.2 | 2,-,-,67,1010.7,0.0,3.8
85,09/05 10:40,32.4,晴,東北,1.8 | 2,-,-,68,1010.6,0.0,3.6
86,09/05 10:30,32.5,晴,東北,2.5 | 2,-,-,68,1010.6,0.0,3.4
87,09/05 10:20,32.3,晴,東北,2.5 | 2,-,-,68,1010.6,0.0,3.3
88,09/05 10:10,32.1,晴,東北,2.3 | 2,-,-,70,1010.7,0.0,3.1
89,09/05 10:00,31.9,晴,東北,2.0 | 2,-,-,68,1010.7,0.0,2.9
90,09/05 09:50,32.3,晴,東北,2.4 | 2,-,20.0,67,1010.6,0.0,2.8
91,09/05 09:40,31.7,晴,東北,2.2 | 2,-,20.0,68,1010.6,0.0,2.6
92,09/05 09:30,32.0,晴,東北,2.4 | 2,-,20.0,67,1010.5,0.0,2.5
93,09/05 09:20,32.1,晴,北北東,2.9 | 2,-,20.0,65,1010.4,0.0,2.3
94,09/05 09:10,32.2,晴,北北東,2.5 | 2,-,20.0,65,1010.4,0.0,2.1
95,09/05 09:00,32.1,晴,北北東,2.0 | 2,-,20.0,64,1010.4,0.0,2.0
96,09/05 08:50,31.7,晴,北北東,2.0 | 2,-,27.0,65,1010.5,0.0,1.8
97,09/05 08:40,31.3,晴,北,1.7 | 2,-,27.0,68,1010.5,0.0,1.7
98,09/05 08:30,31.2,晴,北北東,1.1 | 1,-,27.0,68,1010.6,0.0,1.5
99,09/05 08:20,31.0,晴,北,1.4 | 1,-,27.0,69,1010.6,0.0,1.3
100,09/05 08:10,30.8,晴,北,1.2 | 1,-,27.0,70,1010.5,0.0,1.2
101,09/05 08:00,30.4,晴,北北西,1.0 | 1,-,27.0,71,1010.5,0.0,1.0
102,09/05 07:50,30.4,X,北,1.3 | 1,-,-,71,1010.5,0.0,0.9
103,09/05 07:40,29.9,X,北,1.1 | 1,-,-,72,1010.5,0.0,0.7
104,09/05 07:30,29.4,X,北,0.8 | 1,-,-,75,1010.5,0.0,0.5
105,09/05 07:20,28.5,X,北,1.1 | 1,-,-,78,1010.4,0.0,0.4
106,09/05 07:10,28.1,X,北,0.7 | 1,-,-,78,1010.4,0.0,0.2
107,09/05 07:00,27.8,X,靜風,0.0 | 0,-,-,79,1010.4,0.0,0.1
108,09/05 06:50,27.6,X,北北西,0.4 | 1,-,-,79,1010.3,0.0,0.1
109,09/05 06:40,27.5,X,北,0.4 | 1,-,-,79,1010.3,0.0,0.0
110,09/05 06:30,27.4,X,西北,0.5 | 1,-,-,80,1010.1,0.0,0.0
111,09/05 06:20,27.3,X,北北西,0.4 | 1,-,-,81,1010.2,0.0,0.0
112,09/05 06:10,27.2,X,西北,0.6 | 1,-,-,82,1010.1,0.0,0.0
113,09/05 06:00,27.1,X,西北,0.5 | 1,-,-,82,1010.0,0.0,0.0
114,09/05 05:50,27.1,晴,西北,0.4 | 1,-,25.0,82,1009.9,0.0,0.0
115,09/05 05:40,27.1,晴,北北西,0.6 | 1,-,25.0,82,1009.8,0.0,0.0
116,09/05 05:30,27.1,晴,西北,0.5 | 1,-,25.0,82,1009.9,0.0,0.0
117,09/05 05:20,27.0,晴,北北西,0.7 | 1,-,25.0,82,1009.7,0.0,0.0
118,09/05 05:10,26.9,晴,北北西,0.4 | 1,-,25.0,83,1009.6,0.0,0.0
119,09/05 05:00,26.9,晴,北北西,0.5 | 1,-,25.0,84,1009.8,0.0,0.0
120,09/05 04:50,27.0,X,北,0.6 | 1,-,-,83,1009.6,0.0,0.0
121,09/05 04:40,26.9,X,西北,0.6 | 1,-,-,84,1009.7,0.0,0.0
122,09/05 04:30,26.9,X,西北西,1.0 | 1,-,-,84,1009.7,0.0,0.0
123,09/05 04:20,27.1,X,西北西,0.7 | 1,-,-,83,1009.7,0.0,0.0
124,09/05 04:10,27.2,X,西北,0.3 | 1,-,-,83,1009.8,0.0,0.0
125,09/05 04:00,27.1,X,西北西,0.5 | 1,-,-,84,1009.9,0.0,0.0
126,09/05 03:50,27.3,X,靜風,0.2 | 0,-,-,83,1009.7,0.0,0.0
127,09/05 03:40,27.2,X,靜風,0.2 | 0,-,-,83,1009.7,0.0,0.0
128,09/05 03:30,27.2,X,靜風,0.2 | 0,-,-,83,1009.8,0.0,0.0
129,09/05 03:20,27.2,X,北,0.5 | 1,-,-,83,1009.6,0.0,0.0
130,09/05 03:10,27.2,X,北,0.7 | 1,-,-,83,1009.5,0.0,0.0
131,09/05 03:00,27.2,X,北,0.5 | 1,-,-,83,1009.5,0.0,0.0
132,09/05 02:50,27.2,晴,北北西,0.5 | 1,-,30.0,83,1009.4,0.0,0.0
133,09/05 02:40,27.3,晴,北北西,0.3 | 1,-,30.0,83,1009.5,0.0,0.0
134,09/05 02:30,27.3,晴,靜風,0.2 | 0,-,30.0,83,1009.5,0.0,0.0
135,09/05 02:20,27.2,晴,北北西,0.3 | 1,-,30.0,83,1009.5,0.0,0.0
136,09/05 02:10,27.2,晴,靜風,0.2 | 0,-,30.0,82,1009.4,0.0,0.0
137,09/05 02:00,27.2,晴,北北西,0.5 | 1,-,30.0,83,1009.4,0.0,0.0
138,09/05 01:50,27.3,X,北,0.3 | 1,-,-,83,1009.4,0.0,0.0
139,09/05 01:40,27.4,X,西北,0.5 | 1,-,-,83,1009.4,0.0,0.0
140,09/05 01:30,27.5,X,西北,0.4 | 1,-,-,83,1009.5,0.0,0.0
141,09/05 01:20,27.6,X,西北,0.4 | 1,-,-,82,1009.7,0.0,0.0
142,09/05 01:10,27.6,X,西北,0.6 | 1,-,-,81,1009.8,0.0,0.0
143,09/05 01:00,27.6,X,西北西,1.0 | 1,-,-,81,1009.9,0.0,0.0
144,09/05 00:50,27.8,X,西北西,1.2 | 1,-,-,81,1010.0,0.0,0.0
145,09/05 00:40,27.9,X,西北,1.1 | 1,-,-,81,1010.0,0.0,0.0
146,09/05 00:30,27.8,X,西北西,0.9 | 1,-,-,82,1010.2,0.0,0.0
147,09/05 00:20,27.8,X,西北西,0.8 | 1,-,-,83,1010.2,0.0,0.0
148,09/05 00:10,27.9,X,西北西,0.8 | 1,-,-,83,1010.3,0.0,0.0
149,09/05 00:00,28.1,X,西北西,0.5 | 1,-,-,82,1010.3,0.0,5.9
150,09/04 23:50,27.9,晴,北北西,0.3 | 1,-,15.0,83,1010.4,0.0,5.9
