,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
42,08/29 17:50,29.8,多雲,東北,2.9 | 2,-,30.0,80,1010.0,0.0,10.6
43,08/29 17:40,29.9,多雲,東北,3.0 | 2,-,30.0,81,1009.8,0.0,10.6
44,08/29 17:30,30.1,多雲,東北,3.1 | 2,-,30.0,81,1010.0,0.0,10.6
45,08/29 17:20,30.3,多雲,東北,3.7 | 3,-,30.0,80,1009.9,0.0,10.6
46,08/29 17:10,30.6,多雲,東北,4.1 | 3,-,30.0,79,1009.8,0.0,10.6
47,08/29 17:00,30.7,多雲,東北,3.5 | 3,-,30.0,78,1009.7,0.0,10.5
48,08/29 16:50,31.4,晴,東北,3.9 | 3,-,-,76,1009.7,0.0,10.5
49,08/29 16:40,31.5,晴,東北,4.0 | 3,-,-,76,1009.5,0.0,10.4
50,08/29 16:30,31.8,晴,東北,3.9 | 3,-,-,74,1009.5,0.0,10.2
51,08/29 16:20,31.8,晴,東北,4.3 | 3,-,-,74,1009.5,0.0,10.0
52,08/29 16:10,31.9,晴,東北,4.3 | 3,-,-,74,1009.4,0.0,9.9
53,08/29 16:00,32.0,晴,東北,4.5 | 3,-,-,73,1009.2,0.0,9.7
54,08/29 15:50,31.9,多雲,東北,4.7 | 3,-,-,74,1009.2,0.0,9.5
55,08/29 15:40,32.2,多雲,東北,4.7 | 3,-,-,75,1009.3,0.0,9.4
56,08/29 15:30,32.1,多雲,東北,5.2 | 3,-,-,75,1009.3,0.0,9.2
57,08/29 15:20,32.0,多雲,東北,5.0 | 3,-,-,74,1009.3,0.0,9.0
58,08/29 15:10,32.1,多雲,東北,5.2 | 3,-,-,75,1009.3,0.0,8.9
59,08/29 15:00,32.6,多雲,東北,5.0 | 3,-,-,74,1009.2,0.0,8.7
60,08/29 14:50,32.3,多雲,東北,4.6 | 3,-,35.0,74,1009.2,0.0,8.5
61,08/29 14:40,32.7,多雲,東北,4.4 | 3,-,35.0,73,1009.2,0.0,8.4
62,08/29 14:30,32.7,多雲,東北,4.6 | 3,-,35.0,73,1009.3,0.0,8.3
63,08/29 14:20,32.6,多雲,東北,4.1 | 3,-,35.0,74,1009.2,0.0,8.1
64,08/29 14:10,32.4,多雲,北北東,4.4 | 3,-,35.0,73,1009.3,0.0,7.9
65,08/29 14:00,32.7,多雲,東北,4.5 | 3,-,35.0,72,1009.5,0.0,7.8
66,08/29 13:50,33.1,晴,東北,4.7 | 3,-,-,73,1009.4,0.0,7.6
67,08/29 13:40,32.6,晴,東北,4.9 | 3,-,-,73,1009.4,0.0,7.5
68,08/29 13:30,32.5,晴,東北,4.8 | 3,-,-,73,1009.5,0.0,7.3
69,08/29 13:20,33.1,晴,東北,4.6 | 3,-,-,73,1009.5,0.0,7.2
70,08/29 13:10,33.4,晴,北北東,3.9 | 3,-,-,73,1009.6,0.0,7.1
71,08/29 13:00,32.7,晴,北北東,4.5 | 3,-,-,71,1009.8,0.0,6.9
72,08/29 12:50,33.3,晴,北北東,4.3 | 3,-,-,70,1009.9,0.0,6.7
73,08/29 12:40,33.2,晴,北北東,4.5 | 3,-,-,70,1010.0,0.0,6.6
74,08/29 12:30,33.3,晴,東北,4.6 | 3,-,-,70,1010.0,0.0,6.4
75,08/29 12:20,33.2,晴,北北東,4.7 | 3,-,-,70,1010.1,0.0,6.2
76,08/29 12:10,32.9,晴,東北,4.4 | 3,-,-,69,1010.1,0.0,6.1
77,08/29 12:00,33.5,晴,東北,4.0 | 3,-,-,71,1010.2,0.0,5.9
78,08/29 11:50,33.2,晴,東北,4.0 | 3,-,35.0,69,1010.4,0.0,5.8
79,08/29 11:40,32.9,晴,東北,4.0 | 3,-,35.0,69,1010.4,0.0,5.6
80,08/29 11:30,33.3,晴,北北東,3.9 | 3,-,35.0,71,1010.4,0.0,5.4
81,08/29 11:20,33.2,晴,北北東,3.9 | 3,-,35.0,69,1010.5,0.0,5.3
82,08/29 11:10,33.2,晴,東北,3.9 | 3,-,35.0,69,1010.6,0.0,5.1
83,08/29 11:00,33.0,晴,北北東,3.5 | 3,-,35.0,69,1010.8,0.0,5.0
84,08/29 10:50,33.4,晴,東北,3.9 | 3,-,-,68,1010.9,0.0,4.8
85,08/29 10:40,32.8,晴,北北東,2.8 | 2,-,-,68,1011.0,0.0,4.6
86,08/29 10:30,33.0,晴,北北東,2.9 | 2,-,-,70,1011.0,0.0,4.5
87,08/29 10:20,32.1,晴,東北,2.9 | 2,-,-,70,1011.2,0.0,4.3
88,08/29 10:10,31.7,晴,東北東,2.6 | 2,-,-,69,1011.1,0.0,4.1
89,08/29 10:00,32.7,晴,東北,3.0 | 2,-,-,71,1011.2,0.0,4.0
90,08/29 09:50,32.9,多雲,東北,2.7 | 2,-,35.0,70,1011.4,0.0,3.8
91,08/29 09:40,32.7,多雲,北北東,2.1 | 2,-,35.0,71,1011.5,0.0,3.6
92,08/29 09:30,32.2,多雲,東北,2.6 | 2,-,35.0,72,1011.5,0.0,3.5
93,08/29 09:20,31.0,多雲,東北,1.9 | 2,-,35.0,73,1011.5,0.0,3.4
94,08/29 09:10,32.1,多雲,東,1.7 | 2,-,35.0,73,1011.5,0.0,3.3
95,08/29 09:00,32.3,多雲,北北東,2.0 | 2,-,35.0,73,1011.5,0.0,3.1
96,08/29 08:50,31.2,晴,東北,1.7 | 2,-,35.0,73,1011.4,0.0,3.0
97,08/29 08:40,30.9,晴,北北東,0.7 | 1,-,35.0,75,1011.4,0.0,2.8
98,08/29 08:30,31.1,晴,北,0.9 | 1,-,35.0,74,1011.4,0.0,2.6
99,08/29 08:20,30.6,晴,東,0.8 | 1,-,35.0,74,1011.3,0.0,2.5
100,08/29 08:10,31.0,晴,北北東,1.5 | 1,-,35.0,77,1011.4,0.0,2.3
101,08/29 08:00,30.6,晴,北北東,1.0 | 1,-,35.0,76,1011.4,0.0,2.1
102,08/29 07:50,30.2,X,靜風,0.1 | 0,-,-,74,1011.3,0.0,2.0
103,08/29 07:40,29.7,X,靜風,0.1 | 0,-,-,74,1011.4,0.0,1.8
104,08/29 07:30,29.5,X,靜風,0.2 | 0,-,-,75,1011.5,0.0,1.6
105,08/29 07:20,29.5,X,靜風,0.1 | 0,-,-,74,1011.4,0.0,1.5
106,08/29 07:10,28.8,X,南南西,0.3 | 1,-,-,75,1011.3,0.0,1.3
107,08/29 07:00,28.4,X,西南,0.5 | 1,-,-,78,1011.3,0.0,1.1
108,08/29 06:50,27.9,X,西南,0.6 | 1,-,-,78,1011.2,0.0,1.0
109,08/29 06:40,27.4,X,西南,1.1 | 1,-,-,79,1011.2,0.0,0.8
110,08/29 06:30,27.0,X,西南,1.3 | 1,-,-,79,1011.2,0.0,0.6
111,08/29 06:20,26.8,X,南南西,0.5 | 1,-,-,79,1011.1,0.0,0.5
112,08/29 06:10,26.5,X,西南,1.3 | 1,-,-,80,1011.2,0.0,0.3
113,08/29 06:00,26.3,X,西南西,1.5 | 1,-,-,81,1011.2,0.0,0.2
114,08/29 05:50,26.0,晴,西南西,1.3 | 1,-,10.0,84,1011.0,0.0,0.0
115,08/29 05:40,25.9,晴,西南,0.9 | 1,-,10.0,84,1011.0,0.0,0.0
116,08/29 05:30,25.8,晴,西南,1.0 | 1,-,10.0,83,1010.9,0.0,0.0
117,08/29 05:20,25.9,晴,西南,0.6 | 1,-,10.0,82,1010.7,0.0,0.0
118,08/29 05:10,26.0,晴,西南西,2.1 | 2,-,10.0,82,1010.7,0.0,0.0
119,08/29 05:00,26.1,晴,西南,1.5 | 1,-,10.0,81,1010.5,0.0,0.0
120,08/29 04:50,26.2,X,西南西,1.9 | 2,-,-,81,1010.5,0.0,0.0
121,08/29 04:40,26.3,X,西南,0.8 | 1,-,-,81,1010.4,0.0,0.0
122,08/29 04:30,26.3,X,西南,1.2 | 1,-,-,80,1010.4,0.0,0.0
123,08/29 04:20,26.1,X,西南,1.6 | 2,-,-,81,1010.4,0.0,0.0
124,08/29 04:10,26.2,X,西南,1.8 | 2,-,-,81,1010.3,0.0,0.0
125,08/29 04:00,26.3,X,西南,1.0 | 1,-,-,80,1010.3,0.0,0.0
126,08/29 03:50,26.4,X,西南,0.8 | 1,-,-,81,1010.2,0.0,0.0
127,08/29 03:40,26.5,X,西南,0.9 | 1,-,-,81,1010.2,0.0,0.0
128,08/29 03:30,26.5,X,南南西,0.8 | 1,-,-,83,1010.2,0.0,0.0
129,08/29 03:20,26.4,X,西南,0.8 | 1,-,-,82,1010.2,0.0,0.0
130,08/29 03:10,26.5,X,西南西,1.5 | 1,-,-,81,1010.2,0.0,0.0
131,08/29 03:00,26.7,X,西南,0.5 | 1,-,-,81,1010.2,0.0,0.0
132,08/29 02:50,26.6,X,西南西,1.0 | 1,-,-,82,1010.3,0.0,0.0
133,08/29 02:40,26.8,X,西南,0.9 | 1,-,-,81,1010.3,0.0,0.0
134,08/29 02:30,26.7,X,西南,1.2 | 1,-,-,84,1010.4,0.0,0.0
135,08/29 02:20,26.7,X,西南,0.9 | 1,-,-,84,1010.4,0.0,0.0
136,08/29 02:10,26.5,X,西南,0.8 | 1,-,-,84,1010.3,0.0,0.0
137,08/29 02:00,26.5,X,西南,1.5 | 1,-,-,84,1010.4,0.0,0.0
138,08/29 01:50,26.7,X,西南,1.4 | 1,-,-,82,1010.5,0.0,0.0
139,08/29 01:40,26.8,X,西南,1.6 | 2,-,-,82,1010.4,0.0,0.0
140,08/29 01:30,26.9,X,西南,1.1 | 1,-,-,82,1010.5,0.0,0.0
141,08/29 01:20,26.6,X,西南,0.9 | 1,-,-,83,1010.6,0.0,0.0
142,08/29 01:10,26.7,X,西南,0.7 | 1,-,-,83,1010.7,0.0,0.0
143,08/29 01:00,26.9,X,西南,0.5 | 1,-,-,83,1010.7,0.0,0.0
144,08/29 00:50,26.9,X,西南西,0.8 | 1,-,-,84,1010.9,0.0,0.0
145,08/29 00:40,26.9,X,西南西,1.0 | 1,-,-,84,1010.7,0.0,0.0
146,08/29 00:30,26.9,X,西南,1.1 | 1,-,-,84,1010.8,0.0,0.0
147,08/29 00:20,27.0,X,西南,1.1 | 1,-,-,83,1010.9,0.0,0.0
148,08/29 00:10,26.9,X,西南西,1.7 | 2,-,-,83,1011.0,0.0,0.0
149,08/29 00:00,27.1,X,西南西,1.5 | 1,-,-,82,1011.1,0.0,10.9
150,08/28 23:50,27.1,X,西南西,1.3 | 1,-,-,82,1011.3,0.0,10.9
