,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
76,08/07 22:50,29.6,X,西南,1.3 | 1,-,-,80,1006.1,0.0,10.1
77,08/07 22:40,29.7,X,西南西,1.0 | 1,-,-,81,1006.1,0.0,10.1
78,08/07 22:30,29.8,X,西南,0.8 | 1,-,-,80,1006.1,0.0,10.1
79,08/07 22:20,29.9,X,西南,1.3 | 1,-,-,79,1005.8,0.0,10.1
80,08/07 22:10,29.9,X,西南西,1.9 | 2,-,-,80,1006.0,0.0,10.1
81,08/07 22:00,29.9,X,西南西,2.0 | 2,-,-,80,1006.0,0.0,10.1
82,08/07 21:50,30.5,X,北北東,0.4 | 1,-,-,76,1005.9,0.0,10.1
83,08/07 21:40,30.1,X,靜風,0.1 | 0,-,-,78,1005.9,0.0,10.1
84,08/07 21:30,30.0,X,東北,0.9 | 1,-,-,79,1005.8,0.0,10.1
85,08/07 21:20,29.9,X,東北,1.3 | 1,-,-,81,1005.6,0.0,10.1
86,08/07 21:10,30.0,X,北,0.5 | 1,-,-,80,1005.6,0.0,10.1
87,08/07 21:00,29.9,X,西北西,0.5 | 1,-,-,81,1005.5,0.0,10.1
88,08/07 20:50,30.4,晴,西,1.5 | 1,-,10.0,78,1005.4,0.0,10.1
89,08/07 20:40,30.4,晴,西,2.0 | 2,-,10.0,79,1005.3,0.0,10.1
90,08/07 20:30,30.5,晴,西南西,1.2 | 1,-,10.0,77,1005.0,0.0,10.1
91,08/07 20:20,30.6,晴,西,1.4 | 1,-,10.0,78,1005.1,0.0,10.1
92,08/07 20:10,30.5,晴,西,1.4 | 1,-,10.0,78,1005.1,0.0,10.1
93,08/07 20:00,30.4,晴,北,1.0 | 1,-,10.0,78,1005.1,0.0,10.1
94,08/07 19:50,30.1,X,北北東,0.4 | 1,-,-,81,1005.0,0.0,10.1
95,08/07 19:40,30.2,X,北北東,0.9 | 1,-,-,81,1005.1,0.0,10.1
96,08/07 19:30,30.2,X,東北,1.6 | 2,-,-,80,1004.9,0.0,10.1
97,08/07 19:20,30.3,X,北北東,1.7 | 2,-,-,79,1004.9,0.0,10.1
98,08/07 19:10,30.5,X,北北東,2.2 | 2,-,-,78,1004.7,0.0,10.1
99,08/07 19:00,30.6,X,北,2.0 | 2,-,-,78,1004.5,0.0,10.1
100,08/07 18:50,30.5,X,北,2.0 | 2,-,-,79,1004.4,0.0,10.1
101,08/07 18:40,30.8,X,北,1.8 | 2,-,-,77,1004.5,0.0,10.1
102,08/07 18:30,30.7,X,北,1.6 | 2,-,-,78,1004.4,0.0,10.1
103,08/07 18:20,30.6,X,北北東,1.8 | 2,-,-,78,1004.4,0.0,10.1
104,08/07 18:10,30.7,X,北北東,1.6 | 2,-,-,78,1004.3,0.0,10.1
105,08/07 18:00,30.8,X,北北東,1.5 | 1,-,-,78,1004.3,0.0,10.1
106,08/07 17:50,30.9,晴,北,2.8 | 2,-,10.0,78,1004.3,0.0,10.1
107,08/07 17:40,30.9,晴,北北東,2.7 | 2,-,10.0,78,1004.4,0.0,10.1
108,08/07 17:30,30.8,晴,北北東,2.3 | 2,-,10.0,78,1004.5,0.0,10.1
109,08/07 17:20,30.9,晴,北北東,2.8 | 2,-,10.0,79,1004.4,0.0,10.1
110,08/07 17:10,31.3,晴,東北,2.8 | 2,-,10.0,76,1004.4,0.0,10.1
111,08/07 17:00,31.5,晴,北北東,3.0 | 2,-,10.0,75,1004.4,0.0,10.1
112,08/07 16:50,32.1,晴,東北,3.3 | 2,-,-,71,1004.2,0.0,10.1
113,08/07 16:40,32.4,晴,北北東,2.8 | 2,-,-,70,1004.3,0.0,10.0
114,08/07 16:30,32.7,晴,東北,3.4 | 3,-,-,68,1004.3,0.0,10.0
115,08/07 16:20,33.5,晴,東北,3.4 | 3,-,-,65,1004.3,0.0,9.9
116,08/07 16:10,34.1,晴,東北,2.8 | 2,-,-,57,1004.4,0.0,9.8
117,08/07 16:00,33.8,晴,東北東,3.0 | 2,-,-,59,1004.5,0.0,9.6
118,08/07 15:50,34.0,晴,東北,2.9 | 2,-,-,57,1004.4,0.0,9.5
119,08/07 15:40,34.2,晴,東北東,3.3 | 2,-,-,61,1004.5,0.0,9.3
120,08/07 15:30,33.8,晴,東北東,3.3 | 2,-,-,61,1004.7,0.0,9.1
121,08/07 15:20,33.7,晴,東北東,2.7 | 2,-,-,61,1004.8,0.0,9.0
122,08/07 15:10,33.7,晴,東,3.2 | 2,-,-,63,1004.9,0.0,8.8
123,08/07 15:00,33.9,晴,東,3.0 | 2,-,-,65,1005.1,0.0,8.6
124,08/07 14:50,33.9,晴,東北東,2.9 | 2,-,10.0,62,1005.0,0.0,8.5
125,08/07 14:40,34.1,晴,東北東,3.4 | 3,-,10.0,61,1004.9,0.0,8.3
126,08/07 14:30,34.0,晴,東,3.0 | 2,-,10.0,61,1005.0,0.0,8.1
127,08/07 14:20,34.4,晴,東,2.9 | 2,-,10.0,62,1005.0,0.0,8.0
128,08/07 14:10,34.3,晴,東,2.7 | 2,-,10.0,62,1005.0,0.0,7.8
129,08/07 14:00,34.7,晴,東,2.5 | 2,-,10.0,64,1005.2,0.0,7.6
130,08/07 13:50,33.9,晴,東,2.7 | 2,-,-,62,1005.1,0.0,7.5
131,08/07 13:40,34.0,晴,東北東,3.0 | 2,-,-,63,1005.3,0.0,7.3
132,08/07 13:30,34.1,晴,東北,2.5 | 2,-,-,63,1005.5,0.0,7.1
133,08/07 13:20,34.0,晴,東北東,2.1 | 2,-,-,63,1005.5,0.0,7.0
134,08/07 13:10,34.6,晴,東北東,3.4 | 3,-,-,63,1005.5,0.0,6.8
135,08/07 13:00,34.4,晴,東北東,2.5 | 2,-,-,62,1005.7,0.0,6.7
136,08/07 12:50,34.3,晴,東,2.3 | 2,-,-,63,1005.8,0.0,6.5
137,08/07 12:40,34.4,晴,北北東,2.9 | 2,-,-,62,1005.8,0.0,6.3
138,08/07 12:30,33.9,晴,東北東,2.3 | 2,-,-,61,1005.9,0.0,6.2
139,08/07 12:20,34.8,晴,東北,4.2 | 3,-,-,65,1006.0,0.0,6.0
140,08/07 12:10,34.3,晴,東,3.5 | 3,-,-,65,1006.0,0.0,5.9
141,08/07 12:00,34.6,晴,東,4.0 | 3,-,-,66,1006.2,0.0,5.7
142,08/07 11:50,33.6,晴,東,4.3 | 3,-,10.0,67,1006.2,0.0,5.5
143,08/07 11:40,33.7,晴,東,3.8 | 3,-,10.0,69,1006.2,0.0,5.4
144,08/07 11:30,34.0,晴,東北東,4.2 | 3,-,10.0,69,1006.2,0.0,5.2
145,08/07 11:20,33.6,晴,東北東,4.8 | 3,-,10.0,70,1006.1,0.0,5.0
146,08/07 11:10,33.7,晴,東北東,5.4 | 3,-,10.0,69,1006.2,0.0,4.9
147,08/07 11:00,33.8,晴,東北東,4.0 | 3,-,10.0,70,1006.2,0.0,4.7
148,08/07 10:50,33.8,晴,東,3.8 | 3,-,-,70,1006.3,0.0,4.6
149,08/07 10:40,33.6,晴,東北東,3.4 | 3,-,-,67,1006.3,0.0,4.4
150,08/07 10:30,33.6,晴,東北東,3.7 | 3,-,-,68,1006.5,0.0,4.2
