,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
86,08/23 10:30,30.6,陰,東北東,3.2 | 2,-,-,78,1008.4,3.0,1.6
87,08/23 10:20,30.8,陰,東,2.9 | 2,-,-,77,1008.4,3.0,1.4
88,08/23 10:10,30.0,陰,東,2.5 | 2,-,-,79,1008.4,3.0,1.3
89,08/23 10:00,29.7,陰,東北東,2.5 | 2,-,-,79,1008.6,3.0,1.3
90,08/23 09:50,29.8,陰,東北東,2.4 | 2,-,20.0,79,1008.5,3.0,1.3
91,08/23 09:40,29.7,陰,北,2.3 | 2,-,20.0,79,1008.5,3.0,1.3
92,08/23 09:30,29.3,陰,北北東,2.6 | 2,-,20.0,81,1008.5,3.0,1.3
93,08/23 09:20,29.1,陰,北北東,3.0 | 2,-,20.0,81,1008.5,3.0,1.3
94,08/23 09:10,29.4,陰,北北東,2.5 | 2,-,20.0,80,1008.6,3.0,1.3
95,08/23 09:00,29.5,陰,北北東,2.0 | 2,-,20.0,81,1008.4,3.0,1.3
96,08/23 08:50,29.4,陰,北北東,1.8 | 2,-,20.0,80,1008.2,3.0,1.3
97,08/23 08:40,29.4,陰,北北東,1.7 | 2,-,20.0,81,1008.3,3.0,1.3
98,08/23 08:30,29.2,陰,西北,0.5 | 1,-,20.0,80,1008.1,3.0,1.3
99,08/23 08:20,29.2,陰,西,0.3 | 1,-,20.0,81,1008.0,3.0,1.1
100,08/23 08:10,29.1,陰,北北西,0.9 | 1,-,20.0,83,1007.9,3.0,1.0
101,08/23 08:00,29.3,陰,東,0.5 | 1,-,20.0,83,1007.9,3.0,0.8
102,08/23 07:50,28.6,X,北,1.1 | 1,-,-,85,1007.7,3.0,0.6
103,08/23 07:40,28.3,X,北,1.0 | 1,-,-,86,1007.7,3.0,0.5
104,08/23 07:30,28.1,X,北北東,0.9 | 1,-,-,87,1007.9,3.0,0.4
105,08/23 07:20,28.1,X,北,1.0 | 1,-,-,88,1007.7,3.0,0.3
106,08/23 07:10,27.6,X,北,1.6 | 2,-,-,89,1007.6,3.0,0.1
107,08/23 07:00,27.4,X,北,2.0 | 2,-,-,92,1007.5,3.0,0.0
108,08/23 06:50,27.2,X,北,2.1 | 2,-,-,93,1007.2,3.0,0.0
109,08/23 06:40,27.1,X,北北東,1.7 | 2,-,-,94,1007.2,3.0,0.0
110,08/23 06:30,26.8,X,北北東,1.6 | 2,-,-,94,1007.0,3.0,0.0
111,08/23 06:20,26.6,X,北北東,1.3 | 1,-,-,94,1006.8,3.0,0.0
112,08/23 06:10,26.5,X,北北東,1.4 | 1,-,-,94,1006.6,3.0,0.0
113,08/23 06:00,26.4,X,北北東,1.5 | 1,-,-,95,1006.6,3.0,0.0
114,08/23 05:50,26.3,晴,北北東,0.6 | 1,-,10.0,94,1006.5,3.0,0.0
115,08/23 05:40,26.3,晴,北,0.8 | 1,-,10.0,94,1006.2,3.0,0.0
116,08/23 05:30,26.2,晴,北,1.8 | 2,-,10.0,93,1006.2,3.0,0.0
117,08/23 05:20,26.2,晴,北北東,1.5 | 1,-,10.0,94,1006.1,3.0,0.0
118,08/23 05:10,26.3,晴,北北東,1.8 | 2,-,10.0,93,1005.8,3.0,0.0
119,08/23 05:00,26.3,晴,北,2.0 | 2,-,10.0,93,1005.9,3.0,0.0
120,08/23 04:50,26.4,X,北北東,1.4 | 1,-,-,93,1005.9,3.0,0.0
121,08/23 04:40,26.3,X,北北東,1.7 | 2,-,-,94,1006.0,3.0,0.0
122,08/23 04:30,26.4,X,北北東,1.3 | 1,-,-,94,1005.7,3.0,0.0
123,08/23 04:20,26.5,X,北北東,1.7 | 2,-,-,93,1005.9,3.0,0.0
124,08/23 04:10,26.5,X,北北東,1.9 | 2,-,-,93,1005.9,3.0,0.0
125,08/23 04:00,26.7,X,東北,1.5 | 1,-,-,92,1006.0,3.0,0.0
126,08/23 03:50,26.8,X,北北東,1.4 | 1,-,-,92,1006.0,3.0,0.0
127,08/23 03:40,26.7,X,東北,1.5 | 1,-,-,91,1006.1,3.0,0.0
128,08/23 03:30,26.6,X,東北東,1.9 | 2,-,-,91,1005.9,3.0,0.0
129,08/23 03:20,26.7,X,東北東,2.1 | 2,-,-,90,1005.9,3.0,0.0
130,08/23 03:10,26.7,X,東北,2.7 | 2,-,-,91,1005.8,3.0,0.0
131,08/23 03:00,26.7,X,北北東,3.0 | 2,-,-,92,1005.8,3.0,0.0
132,08/23 02:50,26.6,X,北北東,3.0 | 2,-,-,92,1006.0,3.0,0.0
133,08/23 02:40,26.5,X,北北東,2.8 | 2,-,-,92,1006.1,3.0,0.0
134,08/23 02:30,26.4,X,北,3.1 | 2,-,-,93,1005.9,3.0,0.0
135,08/23 02:20,26.3,X,北,3.3 | 2,-,-,92,1006.0,3.0,0.0
136,08/23 02:10,26.2,X,北,3.2 | 2,-,-,92,1005.8,3.0,0.0
137,08/23 02:00,26.2,X,北,2.5 | 2,-,-,91,1006.1,3.0,0.0
138,08/23 01:50,26.2,X,北,2.1 | 2,-,-,91,1006.1,3.0,0.0
139,08/23 01:40,26.2,X,北,2.7 | 2,-,-,91,1006.2,3.0,0.0
140,08/23 01:30,26.2,X,北,2.2 | 2,-,-,93,1006.3,3.0,0.0
141,08/23 01:20,26.3,X,北,1.6 | 2,-,-,92,1006.3,3.0,0.0
142,08/23 01:10,26.2,X,北,1.9 | 2,-,-,92,1006.6,3.0,0.0
143,08/23 01:00,26.2,X,北北西,1.5 | 1,-,-,91,1006.2,3.0,0.0
144,08/23 00:50,26.3,X,西,0.7 | 1,-,-,90,1006.2,3.0,0.0
145,08/23 00:40,26.4,X,北,0.9 | 1,-,-,89,1006.7,1.0,0.0
146,08/23 00:30,26.7,X,北,2.2 | 2,-,-,89,1006.8,0.0,0.0
147,08/23 00:20,26.7,X,北,1.9 | 2,-,-,89,1006.8,0.0,0.0
148,08/23 00:10,26.6,X,北北東,1.4 | 1,-,-,89,1006.8,0.0,0.0
149,08/23 00:00,26.5,X,東,1.5 | 1,-,-,89,1006.9,10.5,4.1
150,08/22 23:50,26.7,X,東,1.0 | 1,-,-,87,1006.8,10.0,4.1
