,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
101,09/10 08:00,29.6,晴,西南西,1.5 | 1,-,20.0,70,1011.9,0.0,2.1
102,09/10 07:50,29.1,X,西南西,1.8 | 2,-,-,72,1011.8,0.0,1.9
103,09/10 07:40,28.7,X,西南,2.6 | 2,-,-,76,1011.9,0.0,1.8
104,09/10 07:30,28.3,X,西南,2.6 | 2,-,-,78,1011.9,0.0,1.6
105,09/10 07:20,27.8,X,西南,2.8 | 2,-,-,79,1011.9,0.0,1.4
106,09/10 07:10,27.8,X,西南,2.5 | 2,-,-,79,1011.8,0.0,1.3
107,09/10 07:00,27.1,X,西南,2.5 | 2,-,-,80,1011.4,0.0,1.1
108,09/10 06:50,26.9,X,西南,2.0 | 2,-,-,83,1011.4,0.0,0.9
109,09/10 06:40,26.8,X,西南西,2.4 | 2,-,-,83,1011.3,0.0,0.8
110,09/10 06:30,26.6,X,西南西,2.5 | 2,-,-,84,1011.2,0.0,0.6
111,09/10 06:20,26.4,X,西南西,2.9 | 2,-,-,85,1011.3,0.0,0.4
112,09/10 06:10,26.3,X,西南,2.6 | 2,-,-,85,1011.1,0.0,0.3
113,09/10 06:00,26.4,X,西南西,2.5 | 2,-,-,85,1011.1,0.0,0.1
114,09/10 05:50,26.4,晴,西南西,3.0 | 2,-,18.0,85,1011.0,0.0,0.0
115,09/10 05:40,26.3,晴,西南西,2.9 | 2,-,18.0,86,1011.0,0.0,0.0
116,09/10 05:30,26.3,晴,西南,1.7 | 2,-,18.0,86,1010.8,0.0,0.0
117,09/10 05:20,26.3,晴,西南,1.9 | 2,-,18.0,86,1010.7,0.0,0.0
118,09/10 05:10,26.4,晴,西南,2.4 | 2,-,18.0,86,1010.7,0.0,0.0
119,09/10 05:00,26.4,晴,西南,2.5 | 2,-,18.0,86,1010.6,0.0,0.0
120,09/10 04:50,26.5,X,西南,2.5 | 2,-,-,85,1010.5,0.0,0.0
121,09/10 04:40,26.6,X,西南,2.4 | 2,-,-,85,1010.5,0.0,0.0
122,09/10 04:30,26.8,X,西南西,2.5 | 2,-,-,85,1010.5,0.0,-
123,09/10 04:20,27.0,X,西南西,3.0 | 2,-,-,84,1010.4,0.0,0.0
124,09/10 04:10,27.1,X,西南西,2.6 | 2,-,-,83,1010.5,0.0,0.0
125,09/10 04:00,26.9,X,西南西,3.0 | 2,-,-,83,1010.5,0.0,0.0
126,09/10 03:50,27.0,X,西南西,2.7 | 2,-,-,81,1010.4,0.0,0.0
127,09/10 03:40,26.8,X,西南西,2.8 | 2,-,-,81,1010.3,0.0,0.0
128,09/10 03:30,26.7,X,西南西,2.7 | 2,-,-,82,1010.4,0.0,0.0
129,09/10 03:20,26.8,X,西南,2.7 | 2,-,-,82,1010.4,0.0,0.0
130,09/10 03:10,27.0,X,西南,2.8 | 2,-,-,83,1010.3,0.0,0.0
131,09/10 03:00,27.3,X,西南西,3.0 | 2,-,-,81,1010.5,0.0,0.0
132,09/10 02:50,27.3,晴,西南西,1.9 | 2,-,12.0,79,1010.4,0.0,0.0
133,09/10 02:40,27.2,晴,西南西,2.4 | 2,-,12.0,81,1010.3,0.0,0.0
134,09/10 02:30,27.4,晴,西南西,2.6 | 2,-,12.0,81,1010.4,0.0,0.0
135,09/10 02:20,27.4,晴,西南西,2.3 | 2,-,12.0,80,1010.5,0.0,-
136,09/10 02:10,27.3,晴,西南西,2.2 | 2,-,12.0,80,1010.6,0.0,0.0
137,09/10 02:00,27.2,晴,西南,2.0 | 2,-,12.0,82,1010.5,0.0,0.0
138,09/10 01:50,27.5,X,西南西,1.4 | 1,-,-,83,1010.4,0.0,0.0
139,09/10 01:40,27.6,X,西南西,2.6 | 2,-,-,82,1010.4,0.0,0.0
140,09/10 01:30,27.6,X,西南西,2.8 | 2,-,-,82,1010.5,0.0,0.0
141,09/10 01:20,27.8,X,西南西,1.8 | 2,-,-,81,1010.7,0.0,0.0
142,09/10 01:10,27.8,X,西南西,2.2 | 2,-,-,79,1010.6,0.0,0.0
143,09/10 01:00,27.7,X,西南西,2.0 | 2,-,-,81,1010.8,0.0,0.0
144,09/10 00:50,27.6,X,西南西,2.1 | 2,-,-,81,1010.7,0.0,0.0
145,09/10 00:40,27.6,X,西南,1.6 | 2,-,-,81,1010.9,0.0,0.0
146,09/10 00:30,27.7,X,西南,1.6 | 2,-,-,81,1010.9,0.0,0.0
147,09/10 00:20,27.8,X,西南,1.8 | 2,-,-,81,1011.0,0.0,0.0
148,09/10 00:10,28.0,X,西南,1.5 | 1,-,-,81,1011.2,0.0,0.0
149,09/10 00:00,28.1,X,西南西,1.5 | 1,-,-,82,1011.2,0.0,9.1
150,09/09 23:50,28.3,晴,西南西,1.3 | 1,-,12.0,82,1011.2,0.0,9.1
