,觀測時間,溫度(°C>>°F),天氣,風向,風力(m/s) | (級),陣風(m/s) | (級),能見度(公里),相對溼度(%),海平面氣壓(百帕),當日累積雨量(毫米),日照時數(小時)
68,08/16 13:30,31.9,多雲,西南西,3.0 | 2,-,-,68,1007.8,0.0,5.3
69,08/16 13:20,32.3,多雲,西南西,3.2 | 2,-,-,69,1008.0,0.0,5.2
70,08/16 13:10,32.3,多雲,西南,3.0 | 2,-,-,70,1008.0,0.0,5.0
71,08/16 13:00,31.9,多雲,西南西,3.5 | 3,-,-,69,1008.2,0.0,4.9
72,08/16 12:50,31.5,多雲,西,3.0 | 2,-,-,70,1008.2,0.0,4.8
73,08/16 12:40,31.7,多雲,西南西,3.1 | 2,-,-,70,1008.3,0.0,4.7
74,08/16 12:30,32.3,多雲,西南西,2.3 | 2,-,-,70,1008.4,0.0,4.6
75,08/16 12:20,31.4,多雲,西南西,3.3 | 2,-,-,70,1008.4,0.0,4.5
76,08/16 12:10,31.3,多雲,西南西,2.5 | 2,-,-,70,1008.5,0.0,4.4
77,08/16 12:00,31.6,多雲,西南西,2.5 | 2,-,-,69,1008.5,0.0,4.4
78,08/16 11:50,31.4,多雲,西南西,2.3 | 2,-,15.0,70,1008.6,0.0,4.4
79,08/16 11:40,32.1,多雲,西南,2.6 | 2,-,15.0,70,1008.6,0.0,4.4
80,08/16 11:30,32.4,多雲,西南,2.7 | 2,-,15.0,66,1008.7,0.0,4.3
81,08/16 11:20,32.0,多雲,南南西,1.9 | 2,-,15.0,65,1008.8,0.0,4.2
82,08/16 11:10,32.1,多雲,南,2.2 | 2,-,15.0,67,1008.9,0.0,4.2
83,08/16 11:00,31.4,多雲,西,2.0 | 2,-,15.0,67,1009.0,0.0,4.1
84,08/16 10:50,31.0,晴,西南,2.4 | 2,-,-,69,1009.1,0.0,4.1
85,08/16 10:40,31.0,晴,西南,1.9 | 2,-,-,70,1009.1,0.0,4.1
86,08/16 10:30,31.2,晴,西,1.9 | 2,-,-,70,1009.1,0.0,4.1
87,08/16 10:20,30.9,晴,西南,2.6 | 2,-,-,71,1009.1,0.0,4.0
88,08/16 10:10,32.1,晴,西南,1.1 | 1,-,-,68,1009.1,0.0,4.0
89,08/16 10:00,30.8,晴,南南西,2.0 | 2,-,-,68,1009.0,0.0,3.8
90,08/16 09:50,31.2,晴,南,2.1 | 2,-,15.0,68,1008.9,0.0,3.7
91,08/16 09:40,31.3,晴,西南,2.2 | 2,-,15.0,70,1009.0,0.0,3.5
92,08/16 09:30,31.4,晴,南南西,2.0 | 2,-,15.0,71,1009.0,0.0,3.4
93,08/16 09:20,31.8,晴,南,1.8 | 2,-,15.0,69,1008.9,0.0,3.2
94,08/16 09:10,30.7,晴,南南西,2.5 | 2,-,15.0,71,1008.9,0.0,3.0
95,08/16 09:00,30.5,晴,南,2.0 | 2,-,15.0,72,1008.9,0.0,2.9
96,08/16 08:50,30.5,晴,西南,1.6 | 2,-,15.0,73,1009.0,0.0,2.7
97,08/16 08:40,29.8,晴,西南,1.7 | 2,-,15.0,73,1009.3,0.0,2.5
98,08/16 08:30,29.7,晴,西南,1.9 | 2,-,15.0,71,1009.3,0.0,2.4
99,08/16 08:20,29.7,晴,南南西,1.0 | 1,-,15.0,74,1009.3,0.0,2.2
100,08/16 08:10,29.0,晴,南,2.4 | 2,-,15.0,75,1009.3,0.0,2.0
101,08/16 08:00,28.9,晴,西南,1.5 | 1,-,15.0,79,1009.3,0.0,1.9
102,08/16 07:50,28.7,X,南,1.4 | 1,-,-,79,1009.3,0.0,1.7
103,08/16 07:40,28.4,X,南,1.7 | 2,-,-,79,1009.3,0.0,1.6
104,08/16 07:30,28.3,X,南南西,0.9 | 1,-,-,79,1009.3,0.0,1.4
105,08/16 07:20,28.0,X,東南東,0.3 | 1,-,-,80,1009.3,0.0,1.2
106,08/16 07:10,27.7,X,東,0.3 | 1,-,-,79,1009.3,0.0,1.1
107,08/16 07:00,27.5,X,東南,1.0 | 1,-,-,80,1009.1,0.0,0.9
108,08/16 06:50,27.4,X,東南東,0.3 | 1,-,-,80,1009.0,0.0,0.8
109,08/16 06:40,27.3,X,東,0.6 | 1,-,-,80,1009.0,0.0,0.6
110,08/16 06:30,27.2,X,東南東,0.9 | 1,-,-,81,1009.0,0.0,0.4
111,08/16 06:20,27.2,X,東南,1.1 | 1,-,-,81,1009.0,0.0,0.3
112,08/16 06:10,27.2,X,東南,0.7 | 1,-,-,82,1008.9,0.0,0.1
113,08/16 06:00,27.3,X,南,0.5 | 1,-,-,83,1008.7,0.0,0.0
114,08/16 05:50,27.3,陰,南,0.5 | 1,-,12.0,83,1008.6,0.0,0.0
115,08/16 05:40,27.0,陰,南,0.4 | 1,-,12.0,84,1008.4,0.0,0.0
116,08/16 05:30,27.2,陰,南南西,0.3 | 1,-,12.0,83,1008.4,0.0,0.0
117,08/16 05:20,27.3,陰,西南,0.6 | 1,-,12.0,82,1008.2,0.0,0.0
118,08/16 05:10,27.6,陰,南,0.8 | 1,-,12.0,80,1008.1,0.0,0.0
119,08/16 05:00,27.1,陰,南,0.5 | 1,-,12.0,82,1008.1,0.0,0.0
120,08/16 04:50,27.2,X,靜風,0.1 | 0,-,-,82,1008.0,0.0,0.0
121,08/16 04:40,27.1,X,靜風,0.2 | 0,-,-,82,1007.9,0.0,0.0
122,08/16 04:30,27.5,X,南,0.7 | 1,-,-,80,1008.0,0.0,0.0
123,08/16 04:20,27.4,X,南,0.5 | 1,-,-,81,1008.0,0.0,0.0
124,08/16 04:10,27.6,X,南南東,0.9 | 1,-,-,80,1008.1,0.0,0.0
125,08/16 04:00,27.4,X,東南,0.5 | 1,-,-,81,1008.1,0.0,0.0
126,08/16 03:50,27.7,X,南,0.5 | 1,-,-,80,1008.1,0.0,0.0
127,08/16 03:40,28.1,X,南,0.8 | 1,-,-,78,1008.2,0.0,0.0
128,08/16 03:30,28.1,X,南,1.2 | 1,-,-,78,1008.3,0.0,0.0
129,08/16 03:20,28.1,X,南南東,1.3 | 1,-,-,78,1008.3,0.0,0.0
130,08/16 03:10,28.0,X,南南東,1.3 | 1,-,-,79,1008.3,0.0,0.0
131,08/16 03:00,28.0,X,南南東,0.5 | 1,-,-,79,1008.4,0.0,0.0
132,08/16 02:50,28.2,多雲,南,1.3 | 1,-,15.0,79,1008.5,0.0,0.0
133,08/16 02:40,28.1,多雲,南,0.8 | 1,-,15.0,81,1008.6,0.0,0.0
134,08/16 02:30,28.2,多雲,南南西,1.5 | 1,-,15.0,80,1008.6,0.0,0.0
135,08/16 02:20,28.3,多雲,西南,1.8 | 2,-,15.0,80,1008.7,0.0,0.0
136,08/16 02:10,28.3,多雲,南南西,1.7 | 2,-,15.0,80,1008.6,0.0,0.0
137,08/16 02:00,28.4,多雲,南南西,1.5 | 1,-,15.0,80,1008.6,0.0,0.0
138,08/16 01:50,28.5,X,南南西,1.1 | 1,-,-,79,1008.7,0.0,0.0
139,08/16 01:40,28.7,X,南,1.4 | 1,-,-,79,1008.8,0.0,0.0
140,08/16 01:30,28.7,X,南,2.2 | 2,-,-,78,1008.8,0.0,0.0
141,08/16 01:20,28.8,X,南,1.9 | 2,-,-,78,1008.7,0.0,0.0
142,08/16 01:10,28.8,X,南,2.2 | 2,-,-,77,1008.7,0.0,0.0
143,08/16 01:00,29.0,X,南南西,1.5 | 1,-,-,76,1008.7,0.0,0.0
144,08/16 00:50,29.0,X,南,2.0 | 2,-,-,75,1008.7,0.0,0.0
145,08/16 00:40,29.0,X,南南西,1.8 | 2,-,-,76,1008.7,0.0,0.0
146,08/16 00:30,29.1,X,南,2.2 | 2,-,-,75,1008.8,0.0,0.0
147,08/16 00:20,29.0,X,南南東,1.4 | 1,-,-,75,1008.8,0.0,0.0
148,08/16 00:10,29.1,X,南,1.5 | 1,-,-,74,1009.0,0.0,0.0
149,08/16 00:00,29.1,X,南,1.5 | 1,-,-,75,1009.2,0.0,7.8
150,08/15 23:50,29.0,多雲,南,0.8 | 1,-,12.0,76,1009.3,0.0,7.8
